150 EX 0 0 0 0 0 0 0 0 NaN NaN
151 EY 0 0 0 2699 1.66 0 2330.43 48.27 53.73 2992.07
152 EZ 0 0 0 2121 1.3 0 1450.97 38.09 53.14 2944.03
153 FA 0 0 0 4820 2.96 0 7370.69 85.85 54.37 3042.19
154 FB 0 0 0 1861 1.14 0 1162.37 34.09 50.6 2725.26
155 FC 0 0 0 6681 4.11 0 14219.31 119.24 54.1 3017.88
156 FD 0 0 0 421 0.26 0 58.4 7.64 51.65 2822.8
157 FE 0 0 0 419 0.26 0 56.85 7.54 52.82 2920.52
158 FF 0 0 0 840 0.52 0 224.08 14.97 54.27 3035.9
159 FG 0 0 0 548 0.34 0 103.15 10.16 49.14 2604.67
160 FH 0 0 0 1388 0.85 0 609.97 24.7 54.52 3054.54
161 FI 0 0 0 447 0.27 0 64.23 8.01 53.35 2963.07
162 FJ 0 0 0 408 0.25 0 53.02 7.28 54.03 3017.86
163 FK 0 0 0 855 0.53 0 232.49 15.25 54.15 3027.21
164 FL 0 0 0 406 0.25 0 53.91 7.34 52.16 2863.98
165 FM 0 0 0 1261 0.77 0 502.56 22.42 54.63 3065.25
166 FN 0 0 0 0 0 0 0 0 NaN NaN
167 FO 0 0 0 0 0 0 0 0 NaN NaN
168 FP 0 0 0 0 0 0 0 0 NaN NaN
169 FQ 0 0 0 0 0 0 0 0 NaN NaN
170 FR 0 0 0 0 0 0 0 0 NaN NaN
171 FS 0 0 0 0 0 0 0 0 NaN NaN
172 FT 0 0 0 0 0 0 0 0 NaN NaN
173 FU 0 0 0 0 0 0 0 0 NaN NaN
174 FV 0 0 0 0 0 0 0 0 NaN NaN
175 FW 0 0 0 0 0 0 0 0 NaN NaN
176 FX 0 0 0 617311 379.3 106 117081827.02 10820.44 56.94 3243.52
177 FY 0 0 0 123 0.08 0 4.96 2.23 52.2 2853.6
178 FZ 0 0 0 41 0.03 0 0.73 0.86 42.38 1874.33
179 GA 0 0 0 164 0.1 0 8.8 2.97 52.28 2865.11
180 GB 0 0 0 47 0.03 0 0.73 0.85 51.74 2829.82
181 GC 0 0 0 13 0.01 0 0.06 0.24 50.62 2743.23
182 GD 0 0 0 5 0 0 0.01 0.1 42.81 2041.45
183 GE 0 0 0 65 0.04 0 1.36 1.17 53.1 2940.66
184 GF 0 0 0 103 0.06 0 3.37 1.83 54.34 3040.63
185 GG 0 0 0 15 0.01 0 0.07 0.27 51.43 2810.11
186 GH 0 0 0 118 0.07 0 4.39 2.1 54.77 3075.15
187 GI 0 0 0 24 0.01 0 0.19 0.44 51 2771.22
188 GJ 0 0 0 14 0.01 0 0.07 0.26 49.85 2678.71
189 GK 0 0 0 4 0 0 0.01 0.08 40.86 1836.98
190 GL 0 0 0 42 0.03 0 0.57 0.76 52.85 2923.26
191 GM 0 0 0 33057 20.31 8 335610.6 579.32 56.98 3246.1
192 GN 0 0 0 15882 9.76 4 77472.28 278.34 56.97 3245.7
193 GO 0 0 0 48939 30.07 12 735559.24 857.65 56.98 3246.12
194 GP 0 0 0 2198 1.35 0 1496.18 38.68 56.27 3192.39
195 GQ 0 0 0 2119 1.3 0 1390.21 37.29 56.29 3194.01
196 GR 0 0 0 2875 1.77 0 2554.21 50.54 56.46 3206.37
197 GS 0 0 0 1442 0.89 0 642.78 25.35 56.43 3204.11
198 GT 0 0 0 4317 2.65 0 5757.53 75.88 56.48 3207.98
199 GU 0 0 0 611 0.38 0 115.1 10.73 56.64 3220.73
200 GV 0 0 0 1215 0.75 0 455.04 21.33 56.66 3222.43
201 GW 0 0 0 1505 0.92 0 697.05 26.4 56.8 3232.94
202 GX 0 0 0 321 0.2 0 31.81 5.64 56.54 3213.21
203 GY 0 0 0 1826 1.12 0 1025.97 32.03 56.81 3233.77
204 GZ 0 0 0 15193 9.34 2 70908.87 266.29 56.95 3244.54
205 HA 0 0 0 7191 4.42 1 15887.35 126.05 56.94 3243.65
206 HB 0 0 0 22384 13.75 4 153916.39 392.32 56.96 3244.6
207 HC 0 0 0 2416 1.48 0 1801.75 42.45 56.55 3213.48
208 HD 0 0 0 1310 0.8 0 530.06 23.02 56.49 3209.26
209 HE 0 0 0 3726 2.29 0 4284.76 65.46 56.56 3214.37
210 HF 0 0 0 10909 6.7 0 36567.57 191.23 56.93 3242.85
211 HG 0 0 0 5496 3.38 0 9282.8 96.35 56.92 3241.96
212 HH 0 0 0 16405 10.08 1 82692.76 287.56 56.93 3243.02
213 HI 0 0 0 4539 2.79 0 6331.43 79.57 56.92 3242.02
214 HJ 0 0 0 1885 1.16 0 1092.36 33.05 56.89 3239.61
215 HK 0 0 0 6424 3.95 1 12681.27 112.61 56.93 3242.47
216 HL 0 0 0 0 0 0 0 0 NaN NaN
217 HM 0 0 0 0 0 0 0 0 NaN NaN
218 HN 0 0 0 0 0 0 0 0 NaN NaN
219 HO 0 0 0 727 0.45 0 162.92 12.76 56.66 3222.19
220 HP 0 0 0 736 0.45 0 166.86 12.92 56.72 3227.01
221 HQ 0 0 0 763 0.47 0 179.75 13.41 56.52 3211.62
222 HR 0 0 0 1479 0.91 0 672.98 25.94 56.83 3234.78
223 HS 0 0 0 747 0.46 0 171.82 13.11 56.76 3229.38
224 HT 0 0 0 2226 1.37 0 1524.08 39.04 56.85 3236.43
225 HU 0 0 0 5765 3.54 0 10213.61 101.06 56.92 3242.04
226 HV 0 0 0 8683 5.34 1 23162.83 152.19 56.95 3243.96
227 HW 0 0 0 7288 4.48 0 16333.49 127.8 56.87 3237.83
228 HX 0 0 0 14361 8.82 3 63347.78 251.69 56.96 3245.31
229 HY 0 0 0 7375 4.53 1 16707.75 129.26 56.96 3244.83
230 HZ 0 0 0 21736 13.36 4 145114.18 380.94 56.97 3245.48
231 IA 0 0 0 1737 1.07 0 927.95 30.46 56.85 3236.91
232 IB 0 0 0 3068 1.89 0 2892.86 53.79 56.91 3241.5
233 IC 0 0 0 3503 2.15 0 3775.15 61.44 56.83 3234.97
234 ID 0 0 0 5605 3.44 1 9652 98.24 56.94 3243.75
235 IE 0 0 0 2703 1.66 0 2245.32 47.38 56.92 3241.95
236 IF 0 0 0 8308 5.1 1 21205.34 145.62 56.95 3243.96
237 IG 0 0 0 3721 2.29 0 4257.28 65.25 56.88 3238.57
238 IH 0 0 0 4616 2.84 0 6549.95 80.93 56.9 3240.16
239 II 0 0 0 6549 4.02 0 13193.06 114.86 56.84 3235.84
240 IJ 0 0 0 10308 6.33 1 32650.84 180.7 56.93 3242.57
241 IK 0 0 0 14886 9.15 2 68091.93 260.94 56.93 3242.65
242 IL 0 0 0 4578 2.81 0 6441.58 80.26 56.91 3241.15
243 IM 0 0 0 0 0 0 0 0 NaN NaN
244 IN 0 0 0 0 0 0 0 0 NaN NaN
245 IO 0 0 0 0 0 0 0 0 NaN NaN
246 IP 0 0 0 11950 7.34 2 43870.54 209.45 56.95 3244.18
247 IQ 0 0 0 17103 10.51 3 89852.32 299.75 56.96 3244.97
248 IR 0 0 0 18103 11.12 0 100738.14 317.39 56.9 3240.36
249 IS 0 0 0 31753 19.51 8 309656.81 556.47 56.97 3246.07
250 IT 0 0 0 15403 9.46 3 72870.07 269.94 56.97 3245.66
251 IU 0 0 0 47156 28.97 11 682941.43 826.4 56.97 3246.09
252 IV 0 0 0 466 0.29 0 67.07 8.19 56.5 3209.94
253 IW 0 0 0 255 0.16 0 20.13 4.49 56.32 3196.29
254 IX 0 0 0 721 0.44 0 160.44 12.67 56.56 3214.52
255 IY 0 0 0 2876 1.77 0 2542.73 50.43 56.89 3239.92
256 IZ 0 0 0 1297 0.8 0 517.39 22.75 56.85 3236.74
257 JA 0 0 0 4173 2.56 0 5352.65 73.16 56.9 3240.67
258 JB 0 0 0 1701 1.05 0 889.98 29.83 56.85 3236.2
259 JC 0 0 0 733 0.45 0 165.47 12.86 56.74 3228.01
260 JD 0 0 0 2434 1.5 0 1822.09 42.69 56.85 3236.86
261 JE 0 0 0 11378 6.99 2 39773.14 199.43 56.95 3243.87
262 JF 0 0 0 4164 2.56 0 5328.89 73 56.91 3241.52
263 JG 0 0 0 15542 9.55 3 74212.85 272.42 56.94 3243.76
264 JH 0 0 0 0 0 0 0 0 NaN NaN
265 JI 0 0 0 0 0 0 0 0 NaN NaN
266 JJ 0 0 0 0 0 0 0 0 NaN NaN
267 JK 0 0 0 16421 10.09 3 82829.11 287.8 56.96 3244.98
268 JL 0 0 0 6449 3.96 1 12777.77 113.04 56.94 3243.69
269 JM 0 0 0 22870 14.05 4 160663.49 400.83 56.96 3244.97
270 JN 0 0 0 17975 11.04 4 99244.55 315.03 56.96 3245.21
271 JO 0 0 0 7224 4.44 1 16032.52 126.62 56.95 3244.05
272 JP 0 0 0 25199 15.48 5 195045.4 441.64 56.96 3245.2
273 JQ 0 0 0 5060 3.11 0 7877.82 88.76 56.82 3234.21
274 JR 0 0 0 4782 2.94 0 7041.6 83.91 56.75 3229.04
275 JS 0 0 0 5434 3.34 0 9085.71 95.32 56.82 3233.99
276 JT 0 0 0 5208 3.2 0 8344.08 91.35 56.83 3235.23
277 JU 0 0 0 4819 2.96 0 7145.23 84.53 56.82 3234.25
278 JV 0 0 0 4512 2.77 0 6264.66 79.15 56.81 3233.4
279 JW 0 0 0 3918 2.41 0 4725.82 68.74 56.77 3230.59
280 JX 0 0 0 3566 2.19 0 3915.1 62.57 56.77 3230.11
281 JY 0 0 0 3000 1.84 0 2778.11 52.71 56.55 3213.37
282 JZ 0 0 0 2824 1.74 0 2462.32 49.62 56.53 3211.79
283 KA 0 0 0 2940 1.81 0 2669.38 51.67 56.51 3210.3
284 KB 0 0 0 41003 25.19 3 517014.47 719.04 56.86 3237.7
285 KC 0 0 0 1265 0.78 0 494.61 22.24 56.44 3204.93
286 KD 0 0 0 1586 0.97 0 775.73 27.85 56.62 3219.38
287 KE 0 0 0 1526 0.94 0 717.66 26.79 56.68 3223.7
288 KF 0 0 0 1485 0.91 0 679.57 26.07 56.69 3224.12
289 KG 0 0 0 1355 0.83 0 565.7 23.78 56.7 3225.24
290 KH 0 0 0 1199 0.74 0 442.95 21.05 56.7 3225.12
291 KI 0 0 0 1091 0.67 0 366.94 19.16 56.66 3221.74
292 KJ 0 0 0 1093 0.67 0 368.48 19.2 56.61 3218.32
293 KK 0 0 0 1055 0.65 0 343.34 18.53 56.6 3217.57
294 KL 0 0 0 1053 0.65 0 342.15 18.5 56.58 3215.64
295 KM 0 0 0 12708 7.81 0 49688.51 222.91 56.82 3234.27
296 KN 0 0 0 554492 340.7 114 94432618.87 9717.64 56.97 3245.77
297 KO 0 0 0 75245 46.23 0 1742659.75 1320.1 56.79 3231.94
298 KP 0 0 0 857 0.53 0 261.59 16.17 47.26 2434.27
299 KQ 0 0 0 5656 3.48 0 10284.81 101.41 53.34 2962.51
300 KR 0 0 0 636250 390.94 158 124320312.22 11149.9 56.98 3246.44
301 kommunenr 0 0 0 5061 1320.88 1111 1511833.22 1229.57 2.03 3.78
302 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
